,liquidity,somm_user_address,pool
609,7165225095778,0xd5ca005b494b821f6c6f81622945529f25548bd2,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
610,1266480119343,0x4dace00f7e227d7f828d26f333b181361d5c7d4c,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
611,1285121015360499401,0x7e587f4f0f701e05939ce4b1c7a7e8d820599880,0x60594a405d53811d3bc4766596efd80fd545a270
612,1286569864829107605,0x1dc0b8821ffdf027bfc0d43ac7079a72503ba501,0x60594a405d53811d3bc4766596efd80fd545a270
613,1286568939857497766,0x04f12de16704c34ff4659125727aeff90103319b,0x60594a405d53811d3bc4766596efd80fd545a270
614,1285258193040111723,0x9b720f23cf00f3b37798264653b17c7e86b8ed5a,0x60594a405d53811d3bc4766596efd80fd545a270
615,11564789497751,0x39721321db276205898f70a86c96b8db27c1602e,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
616,1284848459990714643,0x36b7bc18c11fb4a7efb19f03b25d1e3395e545e9,0x60594a405d53811d3bc4766596efd80fd545a270
617,14997685987806,0x6395cc6e900b1a29195be284979131e02f831683,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
618,101149686944773382362,0x1c150d17935cc4a9308af2f667353e20af932050,0x60594a405d53811d3bc4766596efd80fd545a270
619,19618462136073299894,0x660e1f131e6e43f99e8603e7dcd13d963794beae,0x60594a405d53811d3bc4766596efd80fd545a270
620,1277544364653,0xd1db0997054f16b07839cc298914d021a0defe94,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
621,8623669442988,0x24a7fd5d7f6cd18311271815db264f08884a831a,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
622,1278243744219,0x321614602ff49b672287e670ee361ab94865ebcb,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
623,3757839121531,0xccccb628da9440abf500187305f88d16ccff6523,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
624,107045983737971,0xf93f775eeb76e69aa76b6785c2dcf16303fe277d,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
625,119492801467472,0x40c0771f1ad6a3bf551cbbe0436716a394847a44,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387
626,6688519211675,0x27800e16c7880feb06e1eaf5232fe098ac1a5736,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
627,1637316085041,0xe5d5a1cc837e32f221111f38214259f7199a4019,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
628,12868215369864,0x4db2541617bf46dbe972bc8534a9b9fc855637dd,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
629,945369516710707689,0x72bf07f4a11e9657f56250b560be11a63ca16757,0x290a6a7460b308ee3f19023d2d00de604bcf5b42
630,12170967663965681071,0xf9630e42d69df01ba1fe6a329fb3c06c5dca07ce,0x60594a405d53811d3bc4766596efd80fd545a270
631,8099862488781,0x100f82b00e6488ae8c2c6cda5f3162c0fc0107da,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
632,1237185996742,0x68faf54c53899957fcd0291d2a2c5ee9a343a4a3,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
633,1362311949212,0x22457bf329646809ca106d55a32927b300e5226f,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
634,1305720564845,0x894a7a6ede1d1152dd086f6f18500b24bc0be570,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
635,1303871220135,0x2f4f3421c97bfebd9070e9b8b3197df980b80cf5,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
636,12671662717840,0xf4572be346cd82bd9c4458eb26118d9eebe2a6f7,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
637,1779226763281703887,0x0943005e9b09676bfa26ea1a5da8e6829e64447b,0x290a6a7460b308ee3f19023d2d00de604bcf5b42
638,448967885628,0xc7ae1d1409a148bc7bb320404b4a4c7527de9841,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
639,456728663665,0xacd0d20177942ed0e01a03483520370c023ec8d6,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
640,21102982582,0x41bf5bb4115c468078bde8bdee24dc965efa2993,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
641,13244530196065,0x75f1e0a436a147b662c129e2511be2349eb19239,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
642,945369516710707689,0x4e602740ba9fb514b119b46a5bf399f2cde93d91,0x290a6a7460b308ee3f19023d2d00de604bcf5b42
643,1881863987347848,0x715cc50a7aea3eba30b5574e7b469577e4c547f7,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
644,1297535125291,0x12f870e782aafe874cebd4263a86bd9b69b0eebd,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
645,1307809003452,0x9bc351be308f841229de930c4f22a973832ded76,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
646,1309733700831,0x529efb7a24fd010dea84d808fa113f95e1459730,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
647,1316300186704,0x8d79a3472cb8ddd0087822fb93eeac869912181d,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
648,1316938960068,0x34c01f2cafa31acb13e3eb6a64e9d91391043900,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
649,1314237945151,0x2ab7219416b001bad61b20e74999be2370e31d5a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
650,2592888717206464212,0x39d6e7fcaf103e9b909dc3d6dbc009a6a761b332,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
651,48683214449379,0xc6c538acba030ac297ff0ce3b292a4d4c1e49c3a,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
652,3317638040619225758,0xb0d4c89031d361f6b18652c7aff5b0964f7e308e,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
653,489935110448398,0xdac7ffd54b54321330bae9d6f7c2eea786e3a61d,0x11b815efb8f581194ae79006d24e0d814b7697f6
654,443683382110719395822,0x83549fb310195ea27e099ad484693c7f04126391,0x058d79a4c6eb5b11d0248993ffa1faa168ddd3c0
655,1093045539247,0x3e92d661bd5063f7df955d68e123b96d069069e9,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
656,8482532386728,0x03ce77d68c5ef952d91ff53c336ffa260f43caa0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
657,188742605333778,0xa10abf959639ac0c0d37fbb363e5f125644be032,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
658,1230018798319632967,0xb6631e52e513eee0b8c932d7c76f8ccfa607a28e,0x60594a405d53811d3bc4766596efd80fd545a270
659,33935591130114083383,0x6caa5c6b9b690879bb229e6b19cb2b755c4efe5b,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
660,13060348030829,0x5ffe1e4d196116049c4c17d1f4d2457eb92a2100,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
661,12547898510207060906,0xdcb9255b740e6499d9f4db6225738b7ba9d2d0ee,0x319f4366b2ec8b0120d09522c88f919bedbb18ff
662,63572307511650,0xe56625466f0aaf20d5eff06bade91b3cd72d16b3,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
663,136063168760808,0x8660406a6302ae7c726cb4f3c24442b8ba49748b,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
664,7198483371314886554,0x8b3f14f0582fbf275be87d265c931b4dfd5f13b7,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71
665,326211376176,0xbe026ae67432efa9ad85b897a70e0bab0dcb1cea,0x0cfbed8f2248d2735203f602be0cae5a3131ec68
666,4769792687335561133969,0x6caa5c6b9b690879bb229e6b19cb2b755c4efe5b,0xaaaa50ab9c0eb7ca6e797cfe05d9805d61687e10
667,133548035249,0xae1b18ccbe2f8f4a28caa99ecb60429dd7813723,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
668,37330742450907,0x2bd95558e74560c9813d12839a44e2176bfd07d0,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
669,126695478501783,0x4bb7fba588b4254536de4316e8fb346bbe275ecb,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
670,124282851148040,0xf0e4d67d536e214d70122525d9201480b53f837a,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
671,45336845094788,0xa0677d82f6a3f631dd17a63eb29bfa3402f31106,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
672,68005314300602740986,0xb09a571b68a3d1248f86de08e108e02221b991a4,0x60594a405d53811d3bc4766596efd80fd545a270
673,30011526214357873906,0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,0x9359c87b38dd25192c5f2b07b351ac91c90e6ca7
674,15089033829595126900,0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,0x9359c87b38dd25192c5f2b07b351ac91c90e6ca7
675,40688974335826,0xfe7d855964d07b3e0edee163c1f912e7d3980092,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
676,136899941300,0x1300c67a953945368572aa0bf118d56f4c2d5f69,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
677,3814969434495545082,0xb57b13b4fe511c27ea5a658e938bff7dd43f6c53,0x60594a405d53811d3bc4766596efd80fd545a270
678,118589787639742314,0xd998171b51dede5bb420228f8ca6e349daf0fd62,0x92995d179a5528334356cb4dc5c6cbb1c068696c
679,43477504820,0x3e35484a6a162c65df6d345d08e7b649b2e873dc,0x0cfbed8f2248d2735203f602be0cae5a3131ec68
680,13183285793752,0x884d6fa3a4b349880486ad4d7c833ca968c785d8,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
681,23434156480262941213,0x62cfc31f574f8ec9719d719709bcce9866becacd,0x5c128d25a21f681e678cb050e551a895c9309945
682,99820700,0x0ff23ac72005099fa258c48451c95820462555c2,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
683,1344006440300423089,0xdf042b61c61919b016cb6d87c5fe993a62c5ad27,0x06ada8f74d99c6c200672b02e5c3341866ca3bfb
684,101035181385,0xb90781ceb500f80a9c101225ed5451449a3aa5bc,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
685,87037311038241,0x5b3298f222beae66e97168513a9b83f4c9d758f4,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
686,88222957909093,0x16b34cb23c2115e7f0579ec0a60e8fa98a09e236,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
687,84377634960846,0xc6e64f2da8c0c76926bf92fb1bd9dff19837b286,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
688,464086159307022,0xa91194363b0a498e9d8602a866c473cb7bc9467d,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
689,800230369122247,0x7c0ab8e631af9aeb25ee4eb69a30abd12c8d5122,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
690,9793463734646,0x90d6b52ce48e6a09f21cb147e3357c5eff773d69,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
691,4341290095068946546,0x887c3599c4826f7b3cde82003b894430f27d5b92,0x151ccb92bc1ed5c6d0f9adb5cec4763ceb66ac7f
692,112348651047538329718,0x8ee0676e91f50d70a731a1d489c6583e8400fa1e,0xc1409a2c5673299fb15da5f03c27eb1ac88f7d8c
693,216002961814647,0x67c5cc9e50b6b4fda46589bf0d1aa3bcde3d74d8,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
694,34363788590984231536,0xe7574b83cc92cd6d0156e34814cd11028ae36551,0x151ccb92bc1ed5c6d0f9adb5cec4763ceb66ac7f
695,1118947532495477,0xf6c3c3621f42ec1f1cd1207bb1571d93646ab29a,0x9febc984504356225405e26833608b17719c82ae
696,16814934910008514591,0xf6c3c3621f42ec1f1cd1207bb1571d93646ab29a,0x06b1655b9d560de112759b4f0bf57d6f005e72fe
697,251882746567778149041,0x7e0114ac196c8031e00030b7982677ed4a562a1d,0x06b1655b9d560de112759b4f0bf57d6f005e72fe
698,18014564,0xac380e5384f3e2ce46b5f558527f24cd71c446df,0x8ec83cb2ab2727ac16ab89d825535f7613c11e4e
699,128085498713435383455,0x88b3454dca4e50b8315a9bb27faa4c898f98c6da,0xe931b03260b2854e77e8da8378a1bc017b13cb97
700,1233064286622365,0x4334d759ca0c96635b0307d45723223be60cf25e,0x9febc984504356225405e26833608b17719c82ae
701,92268179382176394266,0x88b3454dca4e50b8315a9bb27faa4c898f98c6da,0x360b9726186c0f62cc719450685ce70280774dc8
702,816144954,0xb7620704e00f24a6600d9362b78698cc33981cd0,0x6934290e0f75f64b83c3f473f65aefe97807103b
703,37325566006078,0xf381ffdfc936e8324853007beba02b9845971412,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
704,1600849371054718,0xeb1ebda4d3c1a5f364fa904e974e458dd198dfb2,0xb06e7ed37cfa8f0f2888355dd1913e45412798c5
705,7178320245022,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
706,6518830655785346192,0xab6f88671be688ff648d8cd29f527840d96b5ec5,0xcd83055557536eff25fd0eafbc56e74a1b4260b3
707,10562974661279971393,0x938ba7ebda3eb291a596279d5ed43266454ed10b,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8
708,10445203976267681681,0x938ba7ebda3eb291a596279d5ed43266454ed10b,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8
709,10573070985104352929,0xdbff78d03bee283ce4afac64e680d0359dcb8e33,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8
710,2310104315854,0xac380e5384f3e2ce46b5f558527f24cd71c446df,0xde2af72e916dc56f9a65f3c9766262c00c030c98
711,5179554790,0xac380e5384f3e2ce46b5f558527f24cd71c446df,0x69d91b94f0aaf8e8a2586909fa77a5c2c89818d5
712,134865837170505,0xa2bd8f89c6a3ac1d0a8a148009c00a2ba4b9f908,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
713,59796222134322,0x3b8f0b0259077f18964690373509760eeab737d2,0x9e0905249ceefffb9605e034b534544684a58be6
714,1349521895254872816874,0x626ae4a918baf6e26f3b3e6b7cf97eec404ffc8b,0x5764a6f2212d502bc5970f9f129ffcd61e5d7563
715,49508291920389878311,0x4a832f0f9063d0db9f66fd4d3227a7b3dacd893b,0x2dd31cc03ed996a99fbfdffa07f8f4604b1a2ec1
716,3786889902326,0x927b5b52a425f7a9e1d1e26d06b453b5d7c84e64,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
717,20367423177841478122,0xe20099e8e94f42d7d6878d82742c45e62ad2e9f0,0x3b685307c8611afb2a9e83ebc8743dc20480716e
718,15094660388483548569,0x7f8856b37a34fd9440b66ea01c9afe761177c599,0x3b685307c8611afb2a9e83ebc8743dc20480716e
719,1044077989478292948820,0xa22e567b57af7bd580d74e3fa3066d2ba738d192,0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed
720,424592076717375,0xd63c2f6db47934b2896d2fafee537f73ee4e5264,0x9febc984504356225405e26833608b17719c82ae
721,265786672060263,0x50e7e5e836820fcd81280a74975c2ac5241fee9c,0x11b815efb8f581194ae79006d24e0d814b7697f6
722,346895265708741,0x50e7e5e836820fcd81280a74975c2ac5241fee9c,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
723,19017619,0x50e7e5e836820fcd81280a74975c2ac5241fee9c,0x9db9e0e53058c89e5b94e29621a205198648425b
724,1618003732558772,0xa04baccef086742f8bc9b21fa153c686c6f9c061,0x6c4ab1907805adcb0b7ae911a5d1b0b99d608b3c
725,4452907327895,0xf794144e8e7a939fc230cb598bdd77419629e87e,0x11b815efb8f581194ae79006d24e0d814b7697f6
726,34482283105446,0xd43454e9d0b908c4093e11a1dc2f6d30ebacbfa0,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
727,8242499133043529,0xba3d14a79340cb1eac61f8ddd0a56f4624db0e0d,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
728,25192258672554,0x685658529cd88dc9f5c55aeaa905297e5d78becb,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
729,34620922493636,0x1f1bd54ecae5f400bddba27bf079ed44f181df4a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
730,19737477322840,0x20c70cbd3d32ef689f47532af048891ecd4bb3d0,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
731,68996408851348536169,0xa520247703bd82a5113cec3aa20a64e8edb76b08,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
732,303209051347623219435,0xb1bbc29997826dfc94b144126135c0aabc8175a9,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
733,108799760390314330061,0x2e30c7b6eb458ad4a6c99116db4985f1790e2a74,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
734,101002948638028033719,0xacbf2d2cd70ab21009e1ba53b4723a0eb0325489,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
735,839418352833,0xba750379655f2448d0f7eb3bbce2ac609fb32ef7,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
736,13479976701804,0x4fa4167b3c94a80416bbc768fb919bf3ace9f8c2,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
737,19464343771386,0x4501ca51c95f3f9dbd1614d30d3d22d6c9643b16,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
738,3923950946132,0xf3f49dd68586335ee3b01a86368043508c962c2a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
739,98561381937378727246,0x65b4f70084d86590c52d93cc9080e4f4d92ea61a,0x24ee2c6b9597f035088cda8575e9d5e15a84b9df
740,973711993,0x50e7e5e836820fcd81280a74975c2ac5241fee9c,0x9db9e0e53058c89e5b94e29621a205198648425b
741,185300322179504917206,0x50e7e5e836820fcd81280a74975c2ac5241fee9c,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8
742,173728771286,0x33328111a0fd6e5cfa13c16970dbe30a3ea6796a,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
743,73356411881,0xbd677ba323ea6c2bec629491763f908e710edd84,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
744,8129719253172,0x2c201cb39140e21451e71a2a272b6b561f13b9e4,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
745,2327646694138,0x416d86b9360bffa9de4f880a4b3557f1dc28c643,0x11b815efb8f581194ae79006d24e0d814b7697f6
746,28740899483395,0xab595a18366454608c3be0babd8d96436d60ec8d,0x11b815efb8f581194ae79006d24e0d814b7697f6
747,4202966503,0x35bf253f60217abf339e9a01e74bd3eefd683ee5,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
748,43212180160,0xee836251ee934c3126ac5d9bb29ae9177a6a12e6,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
749,43212180160,0x59c9d046d43b28816393825a3688d93b82bdd625,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
750,15694420486116,0xef5323409964067fec899091685b48458f361d84,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
751,66328243763693425588,0x46c439a738c7e360900d8b3c0208d1c305e6e3ea,0x06b1655b9d560de112759b4f0bf57d6f005e72fe
752,13644674372524901338,0xe8c423de4fa5e56537517944a77ff94cee6fb8e2,0x3019d4e366576a88d28b623afaf3ecb9ec9d9580
753,4137394810841,0xfc91f727333fbb224a6c78839463b0f372ece7d0,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
754,595258556055566712,0xf2b7c8f1cf94b9d8f08664137827f27f2ed00dc9,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
755,85610123916839,0x9696d9e4d7d1a3bfc1e7ca7e0ea3ab957f84f743,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
756,3189494274610,0x2266e997a7eb807b94aae1790fdc372936e05a84,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
757,3790345488368,0xbabd6ad755471fbc26cd15b63e7cd20860feeb81,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
758,5474303432895,0x89c4816f56f3eb6a325e14dd2c1211f8d8b7d7ce,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
759,81574512460873,0x89c4816f56f3eb6a325e14dd2c1211f8d8b7d7ce,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
760,81574512460873,0x89c4816f56f3eb6a325e14dd2c1211f8d8b7d7ce,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
761,5675637366107,0xb9a0b044bb41e385284db162bce66f8dadb7bd92,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
762,15468364368463,0xd880507d359af862a5f8f318c8e934ab478ca818,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
763,1645406454031,0xf513a59d0e8d0ddb9898fa544d955e3fb0ee32c3,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
764,23830871288126815727645,0x4ffe72a85f13d2f812728b52639b77ae4fcc7f77,0x9f178e86e42ddf2379cb3d2acf9ed67a1ed2550a
765,13572196284433339464293,0xfb5b840a85d41bf28081a31b186fce24eff5ab5f,0xd4146e01e8380624e4f69edf178aea1e8a880cb7
766,47084730923119,0x75f58030c190bb4288f56100f0ee49b6eeb4a134,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
767,1005884428858651895699,0xb4b04564f56f4795ea4e14d566af78da54a99980,0x4eb91340079712550055f648e0984655f3683107
768,11429471762521992277,0xf44217a8b6b3f258bffead635c226528aa516aea,0x60594a405d53811d3bc4766596efd80fd545a270
769,23989375856213,0x56a3cbad4d6aaa0a8941835bd0096e9fec3af2b9,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
770,22796447692120678721,0x622e3c604fcfbd2b92af7b4caa8adc0dcd0bcfdb,0x60594a405d53811d3bc4766596efd80fd545a270
771,24541830800717,0x35ba1a4501f1a9a06961608512c869f04e956e1a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
772,10144690090240,0x32025792e04a51d32b5a704017d991d2f51c9bf7,0x11b815efb8f581194ae79006d24e0d814b7697f6
773,148443605233108,0x72a6629838b67522899ab1d577f7a826250a958e,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
774,219884384628,0xfc91f727333fbb224a6c78839463b0f372ece7d0,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
775,3908448339193,0x50e8ea7b2278302904f29545f985fea2850b2b6a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
776,4677061012661,0xebc3d0c01cbedee09b34add271115e74280f2f2e,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
777,4678256723885,0x074f574527a51703e1d017f609e84706dc2731ec,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
778,4675743950339,0x02fcdac1db94ec6a79981331c9e04424f5b8400f,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
779,4663696275786,0xc1f50b36343703b46d496275aedf9ae1d4b37424,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
780,6306122502482539927354223,0x1e57d972ae6bc70c101996f0d398bb683ee052bf,0xbb2e5c2ff298fd96e166f90c8abacaf714df14f8
781,140824526996054,0xa26d4f0d0035eabbcd64329c64186473686a785f,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
782,133091668232749,0xc649b18662ccbe656c56ab9de9f1da578e12cc22,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
783,151276883531006,0x761cf96d7884b351c44410ae991b25cb4ed6f470,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
784,133091668232749,0x507779dd20f2d1b4384753b9df4b070fa1963cad,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
785,157290153365976,0x52da1ce9ec14628016bfa4f386fbb38ad5ced878,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
786,169389395932590,0x1fdfb8b73a10a60e7b1b110588b824788ba71059,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
787,145190910799363,0xe24baa831d4151afc73994a7f852cb0edfea69fc,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
788,123435752874676,0x9259e757cae26c0c836ffac46a0ec5114891e86b,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
789,31445343992452804577,0xd0ee2057bdcad0cad6eee30a8461d7700da93dba,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
790,26145302823067434829,0xf381ffdfc936e8324853007beba02b9845971412,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
791,20469327327563,0x2305b05f3da7647b2991855efcbbf0093b13a09d,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
792,24434788375226,0x52d597334a853cfc0e5afde7e813ae5a7e965176,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
793,418370023504832642536,0xd0c83c8e00ecea3f676b31037ceef97c3609d04b,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
794,551094040125,0xb8dc4429d991d75f3db3c1b56cc3969113ac3fcd,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
795,16208045417880,0x35e3564c86bc0b5548a3be3a9a1e71eb1455fad2,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
796,16100066291293,0xa55089c2df77a0f6f3657d74bd669533af1e0cdb,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36
797,18150082920801611,0xfd9ae0484d4345eb6b164af5cbd59dd2b252a56d,0x6c6bc977e13df9b0de53b251522280bb72383700
798,34135267547475954,0xfd9ae0484d4345eb6b164af5cbd59dd2b252a56d,0x6c6bc977e13df9b0de53b251522280bb72383700
799,20264634054287,0x2081e9a649552fc01cfdee0173cddacc227d10e3,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
800,19733128685297,0xe210776f844bb450f1ad4ad23851ba780fc98f54,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
801,872694656909,0xe80ad04dbf7513d38585af0aa21cdda3806f050c,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
802,20265622722797,0x2eec9cc09c6ee5e6873e2f69bb942fdd57f82e9a,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
803,20264870679711,0xbd5dcbd49872c05b88376293566016166419c798,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
804,19733128685297,0xe3dc21373cff9318e1efbe281634bcc18de96242,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
805,24497009010376,0x4a6a684401dd4820e7b3e95c59a44c6456e09259,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
806,24246308600382,0xc187ba1969d956577b5a7a79c55df4f8b1ed9057,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
807,24246507958920,0xb19d0a1244ba489507cc9c4856d523371fa388a4,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
808,344689765803,0xdb09ae1c242f05370249c767d23cabe41ba31764,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
809,250729193623,0xda9d826638eb6103bd68b51addb2f0c23d0b9168,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
810,214053348547,0x9212cbc526d0f2d49f317d0b7ce2721dfbc1e14a,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
811,212278021500,0xdfeac1c83b4708151d5bbf683b059e7f46a582a9,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
812,3602486691495911323778,0x77d006307e686f513c00b9609a85e854f26ad38f,0x632e675672f2657f227da8d9bb3fe9177838e726
813,218625996564,0x9239cbe95bcdecaeafadeb0c1284c50ea6fb32af,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
814,59123782309952890356,0x6fa86a8a3b8a582279a12ff798537fc012623032,0xcd83055557536eff25fd0eafbc56e74a1b4260b3
